tt0327056,7.2
tt0324216,5.3
tt0326450,5.8
tt0325055,6.7
tt0326905,6.7
tt0317248,7.4
tt0325980,6.9
tt0327247,6.2
tt0327554,4.7
tt0325703,5.5
tt0326769,5.6
tt0317219,7.3
tt0327162,6.4
tt0327437,6.1
tt0327597,6.8
tt0327850,6.7
tt0307453,6.3
tt0328538,6.2
tt0329691,5.5
tt0327679,6.7
tt0328107,6.8
tt0329101,6.3
tt0329717,6.1
tt0329028,6.6
tt0328828,6.0
tt0329774,6.4
tt0330793,6.1
tt0329575,7.4
tt0330373,6.7
tt0330602,6.2
tt0331282,6.6
tt0332452,6.6
tt0335013,6.5
tt0330691,5.3
tt0332379,7.2
tt0331953,5.8
tt0332605,6.5
tt0320244,7.0
tt0337851,4.5
tt0335559,5.9
tt0332280,6.8
tt0333766,7.1
tt0335266,6.5
tt0333780,5.8
tt0327084,6.4
tt0337741,6.7
tt0335121,6.6
tt0337917,5.8
tt0335345,7.5
tt0332658,7.1
tt0337563,5.6
tt0335563,6.2
tt0338094,6.4
tt0335438,6.6
tt0337692,7.0
tt0338135,6.4
tt0338013,6.9
tt0337909,6.4
tt0337921,5.3
tt0337978,6.8
tt0338348,7.1
tt0338427,6.6
tt0337579,6.2
tt0338325,5.8
tt0338096,5.9
tt0338337,6.5
tt0338459,6.1
tt0328880,6.8
tt0338512,6.6
tt0332047,6.1
tt0338751,7.7
tt0339412,6.0
tt0338526,6.3
tt0343135,6.4
tt0339291,6.4
tt0339034,5.7
tt0340163,6.7
tt0340110,6.0
tt0342735,7.3
tt0342316,6.1
tt0340377,7.3
tt0343737,7.3
tt0342258,6.7
tt0343660,6.3
tt0340855,7.2
tt0346156,6.1
tt0345074,5.2
tt0343996,6.7
tt0344854,6.7
tt0348836,6.6
tt0349467,5.7
tt0346457,6.9
tt0347149,8.1
tt0346491,6.8
tt0350028,5.8
tt0348150,7.0
tt0349683,6.8
tt0348843,4.3
tt0349710,6.6
tt0349159,3.2
tt0349205,6.1
tt0351977,6.2
tt0349260,6.4
tt0343818,6.9
tt0354899,6.9
tt0349903,6.6
tt0348333,6.8
tt0350261,6.8
tt0350258,7.0
tt0352248,6.9
tt0354766,6.0
tt0351817,7.4
tt0355702,6.2
tt0356470,5.3
tt0356618,6.0
tt0356614,6.8
tt0355295,7.0
tt0356634,5.2
tt0338466,6.1
tt0356910,6.9
tt0357507,5.4
tt0357110,6.5
tt0357413,6.8
tt0359013,5.8
tt0357111,6.0
tt0358349,5.9
tt0357277,6.1
tt0359517,5.7
tt0360201,6.7
tt0358135,6.2
tt0359950,6.5
tt0360323,6.2
tt0358273,7.1
tt0360016,5.4
tt0345950,7.1
tt0360032,6.5
tt0360139,5.6
tt0360009,6.8
tt0360033,5.7
tt0360717,7.8
tt0359423,6.8
tt0361596,7.1
tt0360486,7.0
tt0361862,6.6
tt0361467,5.3
tt0361089,5.6
tt0361322,6.7
tt0361309,6.7
tt0361925,5.7
tt0362120,5.2
tt0363163,6.7
tt0361696,5.2
tt0362270,7.6
tt0362227,7.4
tt0363547,7.2
tt0351283,6.9
tt0362478,6.4
tt0361841,6.2
tt0363771,7.1
tt0363589,6.4
tt0364725,6.4
tt0364970,6.6
tt0363988,6.3
tt0364569,7.3
tt0364751,5.7
tt0365737,5.9
tt0365485,5.8
tt0365125,6.2
tt0365907,6.8
tt0365830,7.1
tt0358082,6.8
tt0365675,6.1
tt0366174,5.7
tt0365929,6.1
tt0366551,5.9
tt0365748,7.4
tt0366780,6.4
tt0367027,7.1
tt0367085,4.3
tt0366627,6.7
tt0367479,6.3
tt0367652,4.6
tt0367631,4.9
tt0367594,7.0
tt0367959,6.6
tt0367882,7.4
tt0368709,7.0
tt0368447,6.0
tt0368008,6.6
tt0361748,7.1
tt0368891,6.1
tt0368578,4.8
tt0369226,3.7
tt0368774,6.1
tt0368794,7.1
tt0369610,7.1
tt0368933,5.8
tt0369441,5.8
tt0370032,5.7
tt0369436,6.6
tt0369735,5.9
tt0369339,6.9
tt0370263,6.0
tt0369702,7.3
tt0371606,6.7
tt0371724,6.9
tt0372183,7.3
tt0371746,6.8
tt0372532,5.6
tt0372784,8.4
tt0356150,6.6
tt0372237,6.2
tt0373926,6.1
tt0372588,7.4
tt0373469,7.4
tt0372873,3.4
tt0373051,5.2
tt0373889,7.5
tt0373883,6.4
tt0374900,6.0
tt0374102,5.4
tt0373074,7.1
tt0375173,6.0
tt0375154,6.8
tt0374536,5.9
tt0375063,6.7
tt0374563,5.5
tt0375568,6.5
tt0376108,5.0
tt0375210,6.6
tt0376144,6.0
tt0375679,6.8
tt0376541,6.4
tt0374271,4.7
tt0376105,5.4
tt0375986,7.1
tt0376136,6.2
tt0377091,6.8
tt0375912,7.7
tt0376994,6.3
tt0377038,6.6
tt0376196,5.9
tt0377092,6.3
tt0377062,5.7
tt0377107,6.7
tt0377992,6.6
tt0377471,6.9
tt0377701,6.8
tt0377981,6.6
tt0377818,5.8
tt0378194,7.9
tt0379786,7.7
tt0379561,6.7
tt0378109,5.7
tt0379725,7.3
tt0380277,4.0
tt0379865,6.8
tt0380389,5.8
tt0380510,7.8
tt0381971,6.3
tt0381936,6.5
tt0381707,5.4
tt0380599,7.2
tt0381681,7.2
tt0381061,6.4
tt0381849,7.1
tt0382625,6.9
tt0382077,5.7
tt0382628,7.0
tt0383060,5.2
tt0383995,5.4
tt0383222,3.7
tt0382992,5.8
tt0366548,6.2
tt0384680,6.9
tt0384286,6.4
tt0383574,6.9
tt0384533,6.5
tt0385752,6.2
tt0384369,6.7
tt0384793,6.0
tt0384537,6.5
tt0386032,7.1
tt0384642,6.0
tt0385880,6.0
tt0386117,8.0
tt0386741,6.7
tt0386140,6.4
tt0384806,6.7
tt0386588,6.1
tt0387131,6.6
tt0387877,6.1
tt0387564,6.9
tt0387808,6.8
tt0388482,6.7
tt0388500,5.7
tt0388139,6.8
tt0387575,5.3
tt0388795,7.4
tt0389860,6.1
tt0389722,6.2
tt0388980,7.4
tt0389326,7.5
tt0389557,6.6
tt0390538,7.2
tt0390384,6.9
tt0393109,7.2
tt0391304,6.4
tt0390521,6.6
tt0395119,6.4
tt0392465,6.2
tt0390022,6.7
tt0381442,5.4
tt0382932,7.8
tt0393329,5.8
tt0393735,5.4
tt0395169,6.8
tt0391198,5.8
tt0393162,6.8
tt0395251,6.4
tt0395699,6.0
tt0383010,6.1
tt0395972,6.9
tt0397078,5.7
tt0397101,6.5
tt0396269,6.1
tt0396171,7.1
tt0396555,7.1
tt0397065,6.4
tt0397313,6.4
tt0398375,6.6
tt0396707,6.4
tt0396752,6.7
tt0398165,6.3
tt0397535,6.6
tt0398842,5.5
tt0398017,6.2
tt0398712,6.4
tt0396652,6.8
tt0398027,5.3
tt0398913,6.4
tt0398808,6.4
tt0400400,6.8
tt0388789,7.5
tt0399201,6.6
tt0399854,7.4
tt0400497,4.9
tt0399146,6.7
tt0389790,6.5
tt0401383,7.1
tt0401815,4.8
tt0401445,7.0
tt0399901,6.1
tt0401729,7.5
tt0402158,5.9
tt0402901,5.1
tt0399295,6.7
tt0402399,6.6
tt0401855,6.8
tt0402022,6.1
tt0402910,5.1
tt0403358,5.3
tt0393597,7.6
tt0405094,7.3
tt0403508,5.7
tt0404030,7.5
tt0405159,7.2
tt0405296,7.2
tt0405336,6.4
tt0397892,7.4
tt0404032,6.2
tt0404390,6.8
tt0405469,5.4
tt0405676,6.7
tt0398286,7.6
tt0407230,6.3
tt0406816,6.3
tt0407265,7.5
tt0405821,6.4
tt0405422,6.5
tt0406375,6.8
tt0405325,5.7
tt0407304,7.4
tt0408281,6.7
tt0408236,7.0
tt0405508,7.3
tt0407814,6.9
tt0408306,7.4
tt0407887,7.7
tt0408345,6.7
tt0408790,6.6
tt0408524,7.2
tt0408985,6.3
tt0409184,6.8
tt0409182,6.6
tt0409345,5.3
tt0410097,6.9
tt0409847,6.8
tt0409527,4.7
tt0409459,7.2
tt0411061,6.6
tt0411705,6.5
tt0409904,5.3
tt0410454,6.9
tt0410297,6.9
tt0414852,6.9
tt0411477,6.9
tt0412536,6.8
tt0412019,7.3
tt0413099,6.1
tt0403933,5.1
tt0411951,5.7
tt0413300,6.9
tt0413895,5.6
tt0414387,6.9
tt0414055,6.8
tt0414951,5.9
tt0414853,6.2
tt0415481,7.1
tt0415306,6.8
tt0414993,7.5
tt0414982,5.3
tt0416292,7.3
tt0416212,6.9
tt0416044,6.6
tt0416236,6.3
tt0406759,6.0
tt0416320,6.9
tt0416449,7.2
tt0415678,6.0
tt0416315,6.2
tt0417385,6.6
tt0417148,5.3
tt0417001,5.9
tt0408839,6.1
tt0417217,6.3
tt0418110,6.2
tt0417397,5.8
tt0401792,6.8
tt0417433,6.6
tt0418279,6.6
tt0400717,6.6
tt0417736,6.3
tt0401233,6.9
tt0418689,7.2
tt0418763,7.5
tt0417741,7.5
tt0419663,4.7
tt0410377,6.4
tt0418819,5.7
tt0420223,7.1
tt0419294,7.1
tt0419946,4.8
tt0419887,7.1
tt0421206,6.5
tt0419843,6.8
tt0420332,7.2
tt0420835,6.7
tt0421073,7.0
tt0421229,6.6
tt0419706,5.3
tt0413267,6.3
tt0421054,6.8
tt0421238,6.9
tt0421239,5.9
tt0420609,6.3
tt0422720,6.5
tt0423169,6.1
tt0421729,4.9
tt0421715,7.8
tt0422295,6.4
tt0424993,5.5
tt0424205,7.1
tt0422091,5.7
tt0424345,6.7
tt0424136,6.2
tt0416496,6.7
tt0425123,6.3
tt0425061,6.3
tt0425601,7.1
tt0427152,6.7
tt0426931,6.4
tt0427327,6.0
tt0425598,6.9
tt0426592,5.3
tt0427229,5.5
tt0425210,6.7
tt0427309,7.4
tt0425413,6.4
tt0418460,5.9
tt0430105,6.6
tt0418753,7.0
tt0427954,6.2
tt0427470,6.8
tt0428803,7.0
tt0431021,6.5
tt0429493,6.6
tt0430770,4.9
tt0429277,4.3
tt0430308,6.9
tt0429591,6.0
tt0420238,6.3
tt0427944,7.1
tt0430431,6.9
tt0429589,5.9
tt0431308,6.8
tt0430357,6.9
tt0431197,6.7
tt0430912,6.5
tt0432021,5.7
tt0430922,6.7
tt0432283,7.6
tt0423294,7.3
tt0424095,6.6
tt0432289,6.3
tt0433035,6.1
tt0432348,5.9
tt0433387,7.0
tt0432291,5.6
tt0433386,5.8
tt0433383,6.8
tt0433416,6.4
tt0433442,6.6
tt0433398,6.7
tt0434215,6.8
tt0434424,6.2
tt0425430,5.5
tt0427392,6.6
tt0435705,6.4
tt0435680,5.8
tt0435761,8.1
tt0435651,6.6
tt0434409,6.5
tt0435623,6.6
tt0435670,5.8
tt0438488,6.0
tt0427380,5.5
tt0438097,6.6
tt0436339,5.1
tt0437800,6.4
tt0437447,7.2
tt0437230,7.2
tt0437954,5.6
tt0436697,6.8
tt0436331,6.7
tt0439662,5.8
tt0438296,5.2
tt0442781,5.8
tt0442933,7.1
tt0441007,6.5
tt0431461,4.9
tt0440963,7.3
tt0441796,5.4
tt0439289,7.0
tt0441909,7.2
tt0443295,5.0
tt0443272,7.4
tt0433362,6.5
tt0443453,6.3
tt0441048,5.7
tt0443489,6.2
tt0443701,6.7
tt0443274,6.8
tt0443431,5.3
tt0443632,6.5
tt0443680,7.0
tt0445946,6.3
tt0443543,7.1
tt0443649,6.0
tt0446345,7.6
tt0443706,7.8
tt0444682,6.3
tt0444182,6.4
tt0448134,7.4
tt0446012,6.3
tt0448011,6.9
tt0446013,5.3
tt0443769,4.0
tt0448694,6.4
tt0448157,6.7
tt0446029,7.4
tt0446046,6.6
tt0450259,7.1
tt0449487,6.6
tt0449086,5.8
tt0449010,5.1
tt0450405,6.2
tt0449089,6.3
tt0450278,6.2
tt0450385,6.2
tt0449088,6.9
tt0452594,6.1
tt0450232,6.6
tt0449467,7.6
tt0449994,7.1
tt0450314,6.8
tt0450340,5.9
tt0439182,6.4
tt0452608,6.0
tt0453467,6.8
tt0452623,7.7
tt0450345,6.0
tt0451038,5.6
tt0452637,6.0
tt0453365,5.5
tt0452625,5.6
tt0453556,5.7
tt0441773,7.4
tt0452694,6.6
tt0453451,6.7
tt0453562,6.9
tt0454082,5.3
tt0454841,6.2
tt0454824,6.4
tt0454876,7.4
tt0455537,4.1
tt0454921,6.6
tt0449059,7.8
tt0455824,7.1
tt0454945,5.8
tt0455407,6.3
tt0454919,4.7
tt0454848,6.5
tt0455538,7.3
tt0455760,6.9
tt0455857,6.0
tt0454987,5.9
tt0455590,7.1
tt0455957,7.0
tt0455612,4.5
tt0455944,6.8
tt0455960,5.5
tt0451079,6.4
tt0455967,5.8
tt0457400,6.4
tt0457433,6.4
tt0457510,6.0
tt0439630,6.4
tt0457495,6.6
tt0457303,5.1
tt0457024,7.0
tt0457513,6.9
tt0457530,6.6
tt0457430,6.9
tt0457572,5.7
tt0457939,6.7
tt0458242,7.0
tt0460505,6.6
tt0459759,5.9
tt0443536,6.6
tt0462200,6.9
tt0458339,6.4
tt0458352,6.3
tt0458525,6.7
tt0459272,5.4
tt0461770,6.6
tt0462504,7.2
tt0460989,7.1
tt0460611,6.6
tt0462465,5.3
tt0462244,2.9
tt0462538,7.8
tt0465142,6.2
tt0462229,5.6
tt0462590,6.0
tt0462579,6.3
tt0462499,6.9
tt0464154,6.2
tt0464049,6.8
tt0463998,6.8
tt0462519,6.6
tt0462396,4.9
tt0463985,6.6
tt0466816,6.6
tt0464665,6.6
tt0465234,6.1
tt0463854,6.4
tt0465551,6.9
tt0465407,4.5
tt0465538,6.7
tt0465440,5.7
tt0465436,5.8
tt0465602,5.5
tt0465502,6.2
tt0465580,6.7
tt0465494,5.8
tt0458481,6.3
tt0465643,4.1
tt0465967,6.9
tt0466856,5.9
tt0467406,7.1
tt0468492,7.4
tt0466839,5.6
tt0467197,5.7
tt0468569,8.4
tt0466909,5.7
tt0468565,6.7
tt0469641,6.8
tt0468516,5.9
tt0469263,5.8
tt0470752,7.7
tt0469494,7.5
tt0466893,7.1
tt0472259,6.1
tt0469903,6.6
tt0471042,6.3
tt0469623,6.6
tt0470765,6.3
tt0463872,5.3
tt0470705,6.2
tt0472126,6.2
tt0472071,6.4
tt0473102,5.2
tt0472062,6.4
tt0463034,6.6
tt0472033,7.1
tt0472043,7.5
tt0472399,6.0
tt0473024,4.5
tt0472181,5.0
tt0473308,6.6
tt0475783,7.4
tt0473367,7.5
tt0473188,6.0
tt0473075,6.7
tt0476964,6.9
tt0466399,7.0
tt0475276,7.3
tt0473709,6.1
tt0475298,5.3
tt0473705,7.1
tt0476527,6.1
tt0475394,6.6
tt0477302,7.4
tt0466342,3.0
tt0475944,5.7
tt0477337,6.2
tt0477071,6.3
tt0477347,6.1
tt0477051,5.4
tt0478087,5.9
tt0478311,6.5
tt0478134,6.8
tt0477080,6.8
tt0478304,6.6
tt0478970,6.1
tt0479537,6.7
tt0479647,6.3
tt0479143,6.9
tt0479997,6.1
tt0480242,6.8
tt0481141,6.8
tt0481369,6.3
tt0480669,5.8
tt0480255,5.1
tt0482473,5.3
tt0480249,7.0
tt0480025,6.9
tt0483756,6.1
tt0482527,6.2
tt0480239,6.2
tt0482603,5.9
tt0482572,7.1
tt0482546,6.9
tt0484111,5.9
tt0483726,6.2
tt0482606,5.1
tt0482571,8.4
tt0486551,5.8
tt0483607,6.4
tt0486674,6.2
tt0485985,5.9
tt0486619,4.5
tt0484740,6.7
tt0486576,6.1
tt0488478,6.5
tt0486655,7.7
tt0486822,6.3
tt0489235,5.9
tt0489270,5.9
tt0489099,6.9
tt0490204,6.2
tt0493430,6.8
tt0479162,6.9
tt0490181,5.1
tt0489281,6.7
tt0491152,6.0
tt0490170,5.4
tt0479952,6.9
tt0492389,4.9
tt0492956,5.8
tt0479884,5.7
tt0477348,7.4
tt0494290,5.9
tt0493464,5.3
tt0494238,6.5
tt0492619,6.1
tt0480687,6.1
tt0494652,5.8
tt0498399,6.8
tt0495596,6.9
tt0496328,5.9
tt0498353,6.2
tt0497465,6.9
tt0481536,6.6
tt0499549,7.8
tt0496806,6.6
tt0498380,7.2
tt0758746,5.3
tt0499556,6.3
tt0758742,6.8
tt0763831,5.4
tt0499554,5.3
tt0481499,6.7
tt0758758,7.1
tt0758752,7.1
tt0758794,6.0
tt0765429,7.0
tt0499448,7.1
tt0758774,7.0
tt0760329,6.6
tt0758766,5.9
tt0762121,6.2
tt0765120,7.2
tt0762107,5.8
tt0762114,5.7
tt0770772,6.1
tt0765010,6.9
tt0489237,6.3
tt0770752,6.1
tt0765476,5.4
tt0765443,6.7
tt0775489,7.4
tt0770828,7.2
tt0775539,5.1
tt0770703,6.2
tt0780571,6.6
tt0780504,6.8
tt0780516,6.7
tt0775552,5.2
tt0778661,4.5
tt0780536,7.6
tt0790636,7.4
tt0790628,5.6
tt0785006,5.8
tt0790686,6.2
tt0758730,4.6
tt0800039,6.5
tt0790736,6.6
tt0790724,7.1
tt0462322,6.8
tt0790712,6.2
tt0783233,6.9
tt0795421,6.4
tt0796366,7.6
tt0800241,6.6
tt0795441,6.4
tt0796375,6.7
tt0795351,6.1
tt0800164,6.4
tt0800240,6.1
tt0795368,6.4
tt0801526,6.3
tt0800369,6.8
tt0800320,6.7
tt0800080,6.7
tt0804522,6.7
tt0800308,6.9
tt0804461,6.9
tt0808151,6.9
tt0804507,5.3
tt0805564,6.7
tt0805570,6.2
tt0804516,5.7
tt0805526,6.6
tt0804529,5.9
tt0810913,5.8
tt0808526,6.8
tt0810922,6.8
tt0810784,6.4
tt0808510,5.2
tt0807758,5.4
tt0808279,7.2
tt0785035,5.6
tt0811066,4.9
tt0814666,6.4
tt0787474,6.7
tt0815236,6.3
tt0814314,6.6
tt0780521,7.4
tt0814255,6.5
tt0815244,5.5
tt0795461,5.5
tt0816711,7.1
tt0814005,6.0
tt0816462,5.3
tt0790623,6.3
tt0811138,3.8
tt0824747,7.2
tt0816692,8.4
tt0825232,6.6
tt0799949,3.0
tt0822832,6.3
tt0817177,6.6
tt0822847,5.7
tt0821642,6.9
tt0762125,6.1
tt0817230,5.8
tt0826570,5.1
tt0822854,6.8
tt0829459,6.5
tt0829150,6.3
tt0804497,7.0
tt0829482,6.8
tt0830199,5.2
tt0831387,6.5
tt0831887,6.5
tt0834001,6.6
tt0838247,5.9
tt0840361,7.7
tt0830515,7.1
tt0842926,6.5
tt0843326,7.6
tt0837562,7.2
tt0841046,6.1
tt0835034,5.8
tt0844286,7.2
tt0838283,6.8
tt0811080,7.0
tt0846040,6.6
tt0856052,7.3
tt0844671,4.6
tt0844993,5.6
tt0844479,6.3
tt0780607,5.9
tt0848557,5.7
tt0845046,6.9
tt0850253,6.7
tt0853096,6.7
tt0848228,7.7
tt0848538,5.5
tt0854678,7.4
tt0852713,5.0
tt0848537,6.9
tt0814022,5.5
tt0864835,6.4
tt0859163,5.8
tt0858479,6.3
tt0865554,6.6
tt0859760,4.6
tt0862846,6.7
tt0866439,6.6
tt0861689,6.6
tt0858486,6.7
tt0861701,3.0
tt0865559,5.7
tt0862467,6.8
tt0873886,6.7
tt0880578,6.7
tt0865556,6.4
tt0876563,8.1
tt0875034,6.6
tt0872230,5.9
tt0869994,6.8
tt0871426,6.0
tt0881320,6.7
tt0880502,7.0
tt0879870,7.0
tt0878804,7.1
tt0844471,7.1
tt0882977,5.9
tt0884224,5.7
tt0881891,5.6
tt0884732,6.7
tt0889588,6.5
tt0884328,7.4
tt0890870,5.9
tt0887912,7.0
tt0891527,6.9
tt0887971,4.8
tt0887745,6.9
tt0892791,5.7
tt0901476,5.6
tt0892767,6.2
tt0903627,7.0
tt0897361,4.7
tt0893412,5.5
tt0891592,5.3
tt0903943,6.3
tt0903624,7.8
tt0902272,7.1
tt0905372,6.2
tt0898367,6.9
tt0907119,6.5
tt0907657,7.2
tt0906665,6.6
tt0910936,6.5
tt0906108,4.5
tt0914382,6.2
tt0910970,7.5
tt0912593,8.3
tt0926084,7.5
tt0913354,6.6
tt0914809,7.1
tt0937237,6.1
tt0914797,6.1
tt0914798,6.6
tt0924129,6.8
tt0938283,6.0
tt0918927,6.6
tt0942385,6.5
tt0938330,5.8
tt0929632,6.5
tt0884726,5.6
tt0933361,7.0
tt0936501,6.9
tt0887883,7.4
tt0935075,7.1
tt0942903,7.4
tt0889573,6.2
tt0944835,6.6
tt0947802,6.0
tt0944114,6.3
tt0949731,6.0
tt0948470,7.2
tt0947798,7.5
tt0947810,7.3
tt0945513,7.8
tt0892769,7.7
tt0960731,6.0
tt0955308,7.0
tt0952640,5.4
tt0954990,6.3
tt0892782,6.4
tt0960144,5.8
tt0948530,6.9
tt0962736,7.4
tt0963966,6.1
tt0961043,5.0
tt0963178,7.1
tt0970416,6.2
tt0962726,5.6
tt0964517,6.8
tt0968264,6.9
tt0974613,6.9
tt0964185,6.3
tt0970452,5.8
tt0959337,7.5
tt0962764,6.6
tt0970866,6.2
tt0974554,6.4
tt0976247,4.7
tt0970411,6.0
tt0976238,5.5
tt0974661,6.3
tt0970179,7.7
tt0981042,6.1
tt0985699,7.0
tt0976222,6.2
tt0980970,6.6
tt0978764,7.2
tt0988045,7.1
tt0972558,5.8
tt0993842,6.9
tt0981227,6.7
tt0988047,7.0
tt0986263,6.4
tt0987918,5.3
tt0990407,6.9
tt0985101,6.9
tt0983193,7.4
tt0989757,6.8
tt0988595,6.0
tt1001508,5.7
tt1000774,4.9
tt0993846,7.7
tt0999913,6.7
tt1013752,6.6
tt1014759,7.0
tt1013753,6.4
tt1007028,6.7
tt1001526,7.0
tt1013860,5.7
tt1007029,6.4
tt1018818,6.3
tt1014763,6.1
tt1023490,7.1
tt1018785,6.4
tt1020558,6.4
tt1013743,7.1
tt1027718,6.8
tt1022603,7.2
tt1023481,4.5
tt1020072,7.1
tt1017451,6.6
tt1023111,6.4
tt1014775,5.0
tt1023114,7.2
tt1024943,5.3
tt1028532,6.8
tt1032846,7.4
tt1024648,7.7
tt1031969,6.7
tt1032751,6.3
tt1028576,6.6
tt1024715,6.3
tt1027862,6.2
tt1033643,6.0
tt1028528,7.9
tt1029360,6.0
tt1031282,4.1
tt1032755,7.1
tt0985694,6.4
tt1034303,7.1
tt0986264,8.2
tt1033575,6.7
tt1041804,6.5
tt1034331,6.6
tt1034402,7.0
tt1034314,6.4
tt1034389,7.1
tt1038919,6.1
tt1034449,5.7
tt1038686,5.7
tt1041829,6.0
tt1037163,6.7
tt1010048,7.7
tt1046163,6.2
tt1043726,5.7
tt1019452,7.4
tt1046198,6.1
tt1045658,6.8
tt1045778,6.1
tt1043568,7.0
tt1046997,6.5
tt1046173,6.3
tt1053810,6.3
tt1052342,4.8
tt1047540,5.8
tt1048146,6.1
tt1050739,5.0
tt1053424,6.3
tt1055369,6.6
tt1053859,5.4
tt1054122,6.4
tt1060249,2.2
tt1054606,7.0
tt1055292,6.8
tt1063669,6.7
tt1059786,6.3
tt1064932,6.2
tt1067583,7.0
tt1057500,7.2
tt1067106,7.1
tt1034032,5.7
tt1065073,7.2
tt1060277,6.2
tt1067774,6.5
tt1068242,6.9
tt1068646,6.7
tt1071812,6.3
tt1068680,6.1
tt1037705,6.9
tt1074638,7.5
tt1075747,5.8
tt1075417,5.8
tt1075114,6.9
tt1077368,7.0
tt1038988,6.2
tt1078912,6.1
tt1078588,6.8
tt1078940,5.5
tt1082868,6.3
tt1084972,5.4
tt1091229,5.6
tt1045772,6.9
tt1083456,6.3
tt1049402,7.3
tt1085492,4.7
tt1082886,6.9
tt1049413,8.3
tt1091722,6.8
tt1091617,5.2
tt1091191,6.7
tt1092026,6.8
tt1093370,7.5
tt1086772,6.1
tt1093908,6.5
tt1094241,6.4
tt1100089,7.3
tt1095174,6.1
tt1095217,7.2
tt1093357,5.6
tt1099212,6.2
tt1103982,6.6
tt1058017,6.6
tt1101026,7.3
tt1104001,6.9
tt1103262,3.0
tt1106860,5.9
tt1071875,5.7
tt1100119,6.1
tt1103153,5.9
tt1114715,6.1
tt1105733,6.4
tt1110037,4.7
tt1107319,6.5
tt1111422,6.8
tt1107828,5.3
tt1103275,6.8
tt1109624,6.9
tt1114740,5.0
tt1073498,3.0
tt1119646,6.6
tt1124035,6.8
tt1114677,6.2
tt1123373,6.2
tt1123372,3.9
tt1120985,7.3
tt1124052,7.0
tt1080016,6.7
tt1127180,6.9
tt1126591,6.1
tt1129442,5.9
tt1121096,6.6
tt1126590,7.0
tt1129423,6.6
tt1124396,4.8
tt1130964,6.3
tt1130967,5.1
tt1125849,7.5
tt1130080,6.6
tt1129445,6.4
tt1129437,6.8
tt1130988,6.2
tt1126618,6.7
tt1130884,7.7
tt1131729,7.6
tt1133985,6.4
tt1131734,6.1
tt1135985,6.2
tt1132620,6.8
tt1135487,6.7
tt1132626,5.5
tt1139328,7.2
tt1139797,7.0
tt1132449,6.8
tt1105748,6.2
tt1134854,5.7
tt1135084,5.8
tt1139282,6.1
tt1136608,7.2
tt1142433,6.4
tt1142977,7.0
tt1144884,5.3
tt1142988,5.9
tt1144551,6.3
tt1148165,6.8
tt1151359,6.6
tt1149361,7.4
tt1148204,6.4
tt1164666,6.4
tt1170358,7.8
tt1152398,6.4
tt1156398,6.9
tt1121931,5.7
tt1167599,5.5
tt1155056,6.4
tt1155076,5.7
tt1166100,7.2
tt1152836,6.9
tt1170391,5.3
tt1161864,6.2
tt1160368,5.7
tt1170398,5.5
tt1171701,8.1
tt1155705,6.5
tt1172991,6.9
tt1174041,3.9
tt1175491,6.8
tt1174732,6.4
tt1179258,6.8
tt1171222,5.3
tt1175506,7.2
tt1172998,6.1
tt1172060,4.9
tt1179056,5.2
tt1183251,5.5
tt1174730,6.6
tt1179891,5.2
tt1181614,6.8
tt1182972,5.9
tt1179034,6.9
tt1182345,7.8
tt1186366,7.3
tt1179904,5.3
tt1180583,7.2
tt1185344,6.1
tt1185616,6.9
tt1186830,7.3
tt1186367,6.5
tt1187043,8.3
tt1189073,7.2
tt1185834,5.8
tt1185420,6.5
tt0401711,6.7
tt1189340,6.2
tt1189893,6.7
tt1190536,6.8
tt1190080,6.0
tt1196134,5.6
tt1195478,6.5
tt1192628,6.9
tt1193138,7.1
tt1194417,6.3
tt1193516,4.0
tt1191111,6.2
tt1194173,6.7
tt1197624,6.9
tt1190617,5.2
tt1193631,4.5
tt1198138,4.9
tt1196340,6.7
tt1201167,6.5
tt1201607,7.5
tt1204342,7.0
tt1205489,7.2
tt1206483,5.8
tt1204977,4.4
tt1212450,6.9
tt1205537,6.8
tt1210819,6.9
tt1210166,7.3
tt0808399,6.6
tt1204975,6.1
tt1212436,5.3
tt1206543,7.1
tt1211956,6.2
tt1210042,6.8
tt1210071,6.4
tt1212419,7.2
tt1216640,3.2
tt1212909,5.5
tt1179069,6.4
tt1213648,5.9
tt1214962,6.4
tt1216491,6.6
tt1216492,6.6
tt1216487,6.4
tt1216496,7.4
tt1217613,5.7
tt1220888,5.9
tt1219289,7.1
tt1220634,6.0
tt1220198,4.7
tt1220719,6.4
tt1219342,7.2
tt1220628,6.4
tt1222817,6.1
tt1224449,6.9
tt1225822,6.8
tt1227165,5.6
tt1229238,7.5
tt1229340,6.8
tt1226273,6.4
tt1196170,3.3
tt1226229,6.5
tt1228987,6.2
tt1230215,6.4
tt1230414,6.7
tt1231580,5.8
tt1232207,7.1
tt1233227,5.5
tt1228705,6.8
tt1226753,6.7
tt1228953,6.7
tt1231587,6.0
tt1231583,6.6
tt1232200,6.2
tt1234560,4.3
tt1231277,4.3
tt1213644,3.0
tt1213012,5.7
tt1235796,6.9
tt1235189,6.2
tt1234548,6.2
tt1230448,6.4
tt1234719,5.4
tt1234721,7.1
tt1235522,6.8
tt1239426,7.0
tt1240982,6.5
tt1242432,4.4
tt1216475,6.8
tt1242457,6.4
tt1242422,6.3
tt1242599,6.4
tt1243974,7.0
tt1242460,7.2
tt1243957,7.3
